umap_1,umap_2,is_anomaly,label,score
16.683737,15.065629,0,Normal,0.4186181426048279
11.523782,10.205233,0,Normal,0.4448388218879699
15.034912,12.326466,0,Normal,0.4313766360282898
14.405032,13.22192,0,Normal,0.4638180136680603
2.4717717,3.5198731,0,Normal,0.4112449586391449
-0.13546157,5.9626594,0,Normal,0.4284459948539734
14.796463,12.6643505,0,Normal,0.4315798878669739
9.157996,10.283854,0,Normal,0.6525025367736816
-1.9370207,6.2437115,0,Normal,0.4631423354148865
9.998011,10.651482,0,Normal,0.3701016902923584
-0.07719651,6.423108,0,Normal,0.429880678653717
15.139198,12.391197,0,Normal,0.4165104031562805
10.395915,9.259369,0,Normal,0.4598409533500671
-2.2655694,7.6380877,0,Normal,0.4769185781478882
2.919826,2.974883,0,Normal,0.4404722154140472
-0.78095734,4.176144,0,Normal,0.4176417291164398
2.694447,4.196461,0,Normal,0.4763733744621277
8.084021,11.4626,0,Normal,0.4079786837100982
9.15701,11.926656,0,Normal,0.4401063919067383
9.159103,10.391063,0,Normal,0.4291335940361023
14.20035,14.584245,0,Normal,0.3987767696380615
13.78446,13.005856,0,Normal,0.4057724475860595
12.240141,9.456095,0,Normal,0.4202713966369629
-1.2440453,7.1045256,0,Normal,0.4412165582180023
11.474758,11.734281,0,Normal,0.4385708570480346
-0.6145729,4.161284,0,Normal,0.4106659293174743
16.80799,13.387373,0,Normal,0.5016334056854248
17.698215,13.636402,0,Normal,0.423392117023468
14.85426,11.991095,0,Normal,0.4457184076309204
2.4862475,3.7089665,0,Normal,0.3823612034320831
11.870043,12.607408,0,Normal,0.430976539850235
3.383442,2.7462752,0,Normal,0.4274680912494659
-1.2988528,8.267945,0,Normal,0.3902928233146667
3.4351728,2.693386,0,Normal,0.4256619811058044
16.159786,15.067589,0,Normal,0.432983934879303
-1.1836878,6.7861743,0,Normal,0.4282812774181366
10.989409,11.389156,0,Normal,0.4470455646514892
11.486796,11.757157,0,Normal,0.4548065066337585
-1.6189041,5.8069677,0,Normal,0.3869614005088806
-1.5344945,7.3586874,0,Normal,0.4140286445617676
11.360543,10.723337,0,Normal,0.4125475883483886
-0.36801043,6.757919,0,Normal,0.4929942786693573
-0.92158866,6.114086,0,Normal,0.3948237895965576
12.14643,14.104286,0,Normal,0.4226124286651611
-1.2826531,8.105369,0,Normal,0.4208457469940185
-1.2604719,5.442835,0,Normal,0.4380817711353302
13.640808,12.474079,0,Normal,0.4202101826667785
8.865497,10.427935,0,Normal,0.4537477493286133
4.164503,3.918988,0,Normal,0.4102352857589721
12.13694,11.369982,0,Normal,0.4610063135623932
-1.2046006,4.9196377,0,Normal,0.3995294570922851
12.385063,13.416737,0,Normal,0.4196563959121704
11.670377,8.524073,0,Normal,0.4329931139945984
11.240859,8.756516,0,Normal,0.4172781407833099
14.871665,12.432649,0,Normal,0.4292197227478027
10.609229,9.894838,0,Normal,0.5705985426902771
11.288391,9.464221,0,Normal,0.4292005896568298
4.6979537,4.813864,0,Normal,0.4360985457897186
10.912978,9.429426,0,Normal,0.4068498015403747
11.30359,9.735186,0,Normal,0.5926878452301025
11.497299,10.278027,0,Normal,0.4417462944984436
9.753379,10.380196,0,Normal,0.413942813873291
10.862139,8.935403,0,Normal,0.4392011165618896
9.439184,9.217511,0,Normal,0.426410436630249
11.033283,11.888995,0,Normal,0.4544141888618469
-2.4021852,6.352023,0,Normal,0.6334346532821655
11.0360985,8.79987,0,Normal,0.4553781151771545
15.512295,12.233309,0,Normal,0.4635750651359558
2.3916965,3.6249576,0,Normal,0.4398633241653442
7.642232,10.348733,0,Normal,0.5378707647323608
2.9929507,3.4014833,0,Normal,0.4138178825378418
9.636085,10.63332,0,Normal,0.4334640502929687
16.987736,12.987505,0,Normal,0.4355558454990387
15.48135,11.930525,0,Normal,0.4549086689949035
3.433986,2.5131166,0,Normal,0.4523083865642547
14.650392,12.77757,0,Normal,0.4264413118362427
-1.2739508,8.248428,0,Normal,0.4266682863235473
10.987643,13.254065,0,Normal,0.4041617810726166
-1.0409534,7.2284045,0,Normal,0.4551954567432403
-0.053096116,7.4072595,0,Normal,0.412818968296051
13.303338,14.402327,0,Normal,0.3900836110115051
16.026686,12.388432,0,Normal,0.441788375377655
0.024523415,6.023591,0,Normal,0.4032928943634033
-0.9588033,5.4464617,0,Normal,0.4998587369918823
9.138498,10.376342,0,Normal,0.4575161039829254
7.6888833,10.342768,0,Normal,0.5139923691749573
-0.36011672,4.041374,0,Normal,0.4260286092758178
-0.16900638,5.5278897,0,Normal,0.4123037755489349
8.569642,11.354874,0,Normal,0.431102454662323
15.781597,12.200757,0,Normal,0.4463196992874145
9.583084,10.4153385,0,Normal,0.5301454067230225
11.251689,11.754319,0,Normal,0.5155119895935059
-1.3347629,5.922399,0,Normal,0.4258181452751159
17.340479,13.315758,0,Normal,0.4138834774494171
7.906968,10.88589,0,Normal,0.3815082609653473
9.013997,11.48818,0,Normal,0.4516860246658325
-0.14454685,4.3663206,0,Normal,0.3734170794486999
10.890259,10.0892725,0,Normal,0.4256234169006347
-1.381719,8.5264435,0,Normal,0.4285050630569458
17.114624,14.58539,0,Normal,0.4103870987892151
-0.30855972,7.854846,0,Normal,0.4355639219284057
-1.0418272,7.4410863,0,Normal,0.4330851435661316
9.223728,9.715096,0,Normal,0.4081591665744781
-1.7240239,6.184341,0,Normal,0.4722906351089477
-0.8623097,8.022618,0,Normal,0.4355973899364471
-1.9338577,8.747994,0,Normal,0.6101459860801697
14.330356,13.361575,0,Normal,0.4107781052589416
15.595372,11.967405,0,Normal,0.4129416048526764
-1.3729417,4.7752476,0,Normal,0.4541811645030975
-0.77035517,8.251961,0,Normal,0.481567919254303
9.903564,9.365062,0,Normal,0.4157580733299255
8.477322,10.264113,0,Normal,0.4194022417068481
8.375922,11.481319,0,Normal,0.4418152272701263
14.072079,12.707149,0,Normal,0.4419423043727875
-0.57220477,3.9990747,0,Normal,0.4465342760086059
-1.2399269,6.0917,0,Normal,0.4171167016029358
-1.7555268,5.8831735,0,Normal,0.4276666641235351
0.037868667,5.2877774,0,Normal,0.4255445003509521
-0.18389507,7.4655485,0,Normal,0.4197896420955658
3.2331915,4.3966293,0,Normal,0.4647487998008728
11.086414,9.855541,0,Normal,0.4442030787467956
17.0114,13.504091,0,Normal,0.4284597635269165
3.0967958,3.6083162,0,Normal,0.4847392141819
9.00106,10.064786,0,Normal,0.4358260035514831
15.020074,13.881548,0,Normal,0.392583966255188
10.781814,10.4089365,0,Normal,0.3937016427516937
-1.7193499,6.9791794,0,Normal,0.4295523762702942
-1.5006766,7.9848404,0,Normal,0.4884888529777527
4.676922,4.7885494,0,Normal,0.4246084094047546
-1.7223059,5.319466,0,Normal,0.4398022294044494
10.95092,10.522341,0,Normal,0.394511878490448
0.1513106,5.5800653,0,Normal,0.4059370756149292
10.973226,12.840145,0,Normal,0.4227437376976013
10.979292,11.055584,0,Normal,0.4351965188980102
17.059004,13.09699,0,Normal,0.435793399810791
-0.9696589,5.0295224,0,Normal,0.4359233379364013
10.700946,9.956999,0,Normal,0.4273995459079742
-0.2435552,6.417652,0,Normal,0.4194379448890686
14.716835,14.061203,0,Normal,0.4168277382850647
12.04726,9.273749,0,Normal,0.4387856423854828
-1.4643844,5.463768,0,Normal,0.4740158021450043
15.170492,12.404983,0,Normal,0.4187711775302887
9.009068,10.806386,0,Normal,0.3900268971920013
15.406213,11.930318,0,Normal,0.4288759231567383
-1.3476129,7.2923956,0,Normal,0.4151425957679748
11.230355,11.775336,0,Normal,0.4289077520370483
8.702161,11.322708,0,Normal,0.4325894117355346
2.489364,3.2135122,0,Normal,0.4521531760692596
14.129655,15.090592,0,Normal,0.4983338713645935
-0.10788362,5.5631094,0,Normal,0.3826319873332977
11.378781,8.951076,0,Normal,0.4122801423072815
14.686456,13.421925,0,Normal,0.4264512658119201
15.006268,12.4169035,0,Normal,0.3888616561889648
15.876843,12.105923,0,Normal,0.7461758852005005
10.009399,9.646827,0,Normal,0.4134578108787536
7.386353,10.397554,0,Normal,0.4617719650268554
7.7856445,10.1036005,0,Normal,0.4416654706001282
14.210377,14.547054,0,Normal,0.3907700777053833
10.653845,11.219577,0,Normal,0.4586052894592285
-0.47675338,6.6698213,0,Normal,0.4236565828323364
-2.1271486,7.0557785,0,Normal,0.4209422469139099
-0.5976773,4.2794185,0,Normal,0.399479329586029
16.342598,12.682801,0,Normal,0.4148314595222473
14.372797,13.872442,0,Normal,0.4656822085380554
11.558135,8.941715,0,Normal,0.4180076122283935
11.304376,12.672563,0,Normal,0.4688509404659271
12.169106,12.921131,0,Normal,0.4471965432167053
8.544805,11.466505,0,Normal,0.4383651614189148
2.8882077,3.9655209,0,Normal,0.460077553987503
-0.4075225,3.807678,0,Normal,0.4055660665035248
-0.37545067,6.9539223,0,Normal,0.4282818436622619
10.294306,10.67907,0,Normal,0.4047726392745971
9.085626,11.097501,0,Normal,0.4348011016845703
-0.20077552,6.0010557,0,Normal,0.4266485273838043
11.231296,10.211024,0,Normal,0.4037060737609863
6.6387143,10.740582,0,Normal,0.410401701927185
9.663422,9.037017,0,Normal,0.4612855911254883
9.3700695,9.763266,0,Normal,0.3870519995689392
13.223586,14.750625,0,Normal,0.388647049665451
13.447365,14.525148,0,Normal,0.4350764453411102
-1.4632807,6.5114956,0,Normal,0.3914860486984253
11.330389,13.056438,0,Normal,0.4112089276313782
11.160982,8.767348,0,Normal,0.5537109375
12.40821,11.832572,0,Normal,0.4074058532714844
8.455549,10.925224,0,Normal,0.4462335109710693
3.3931136,2.7423213,0,Normal,0.5133907198905945
11.974981,9.297552,0,Normal,0.4397778511047363
11.329395,11.671575,0,Normal,0.4579737782478332
-0.058001947,6.989203,0,Normal,0.4155775904655456
-2.264703,6.0381637,0,Normal,0.5001267790794373
10.583766,8.9515,0,Normal,0.4441162943840027
-0.7616894,7.02874,0,Normal,0.4339005053043365
15.278832,13.631928,0,Normal,0.4640710353851318
12.278631,10.944306,0,Normal,0.4515258073806762
8.4061,9.23499,0,Normal,0.4067056775093078
11.911235,12.654956,0,Normal,0.4440210461616516
-1.072555,5.638018,0,Normal,0.4283071756362915
0.069079965,4.036023,0,Normal,0.4391070008277893
7.6876225,10.184335,0,Normal,0.4046964049339294
9.220699,10.916102,0,Normal,0.4691395759582519
14.734257,15.033264,0,Normal,0.4107107520103454
-1.9809523,8.874448,0,Normal,0.4293450117111206
17.13727,14.653623,0,Normal,0.3982032239437103
9.284333,11.183098,0,Normal,0.4329609870910644
8.291024,10.447609,0,Normal,0.4438484609127044
-1.4323618,5.439114,0,Normal,0.4179600775241852
3.977199,3.5760972,0,Normal,0.4864444136619568
11.728973,11.810241,0,Normal,0.4577800631523132
10.850398,8.741178,0,Normal,0.4333460927009582
11.431046,11.297579,0,Normal,0.4516173601150512
0.14090414,4.240149,0,Normal,0.403791069984436
14.635718,13.947014,0,Normal,0.425750732421875
-1.3696276,4.874595,0,Normal,0.4134184122085571
-2.2299836,7.1281595,0,Normal,0.394782543182373
9.993425,10.147507,0,Normal,0.4073125422000885
9.056269,9.158531,0,Normal,0.4714282751083374
9.24372,9.801448,0,Normal,0.4345834255218506
14.859596,14.858257,0,Normal,0.3934563398361206
9.010637,10.995746,0,Normal,0.442480981349945
12.073205,11.808591,0,Normal,0.4344942569732666
11.404447,9.448812,0,Normal,0.4098536372184753
-0.8703431,8.183357,0,Normal,0.4419710636138916
10.39044,8.885034,0,Normal,0.4381109476089477
2.4612138,3.5386438,0,Normal,0.4563943147659302
13.5474,14.572282,0,Normal,0.4067056775093078
11.323805,11.935029,0,Normal,0.3949545323848724
8.720671,10.064841,0,Normal,0.4285839200019836
-1.4645202,8.0802145,0,Normal,0.4185601770877838
14.49805,14.771696,0,Normal,0.4270173013210296
-0.61157477,5.6329083,0,Normal,0.4469743371009826
2.199873,3.896226,0,Normal,0.4261793494224548
7.9866557,10.7232,0,Normal,0.3832870423793793
2.6759138,3.2329347,0,Normal,0.4019783735275268
-0.6992065,7.3433475,0,Normal,0.4559130370616913
14.276419,14.24843,0,Normal,0.5110552310943604
14.421425,14.614868,0,Normal,0.4322885870933532
11.268115,9.698979,0,Normal,0.4386656880378723
3.212289,4.519196,0,Normal,0.4163879454135895
8.5555,10.957303,0,Normal,0.4316451549530029
-2.132992,8.869442,0,Normal,0.4271736145019531
3.1919527,3.8083932,0,Normal,0.5043439269065857
15.466903,13.832321,0,Normal,0.4307286143302917
11.874275,12.659412,0,Normal,0.450128972530365
7.671588,10.807954,0,Normal,0.3906013965606689
11.642591,12.992516,0,Normal,0.3998103439807892
-1.3552094,8.658419,0,Normal,0.433309406042099
11.563837,12.4846,0,Normal,0.3982046544551849
8.733298,9.680632,0,Normal,0.4052642583847046
10.048181,9.065982,0,Normal,0.3902989625930786
-2.038258,7.840035,0,Normal,0.428863912820816
12.232764,12.835854,0,Normal,0.4318197667598724
11.046396,12.901389,0,Normal,0.4289823174476623
15.444419,11.80443,0,Normal,0.4362019300460815
8.510588,9.8438015,0,Normal,0.4137550890445709
10.656908,10.056429,0,Normal,0.4492607712745666
-0.77838904,4.3061757,0,Normal,0.426514208316803
2.2383354,4.2601786,0,Normal,0.3798733055591583
12.566205,9.417299,0,Normal,0.4492818713188171
11.634437,11.72677,0,Normal,0.4307724237442016
3.2471852,2.8712592,0,Normal,0.4400361180305481
3.0065126,4.3224273,0,Normal,0.4943888783454895
14.719551,13.088132,0,Normal,0.4112447798252105
-0.25833094,5.7653246,0,Normal,0.4277084767818451
11.020574,10.121155,0,Normal,0.4434604048728943
9.335233,10.70092,0,Normal,0.4254011213779449
3.7793167,3.7001736,0,Normal,0.4134416282176971
15.862883,15.121523,0,Normal,0.4628429412841797
-0.099499956,4.032816,0,Normal,0.3869945406913757
8.536028,11.340393,0,Normal,0.4345639646053314
9.027438,9.601629,0,Normal,0.3946128487586975
7.4459248,11.216284,0,Normal,0.4079642593860626
9.133631,9.797456,0,Normal,0.4348632097244262
14.881734,14.39378,0,Normal,0.4138998389244079
-2.4854932,8.144193,0,Normal,0.4190330803394317
2.658695,3.9365418,0,Normal,0.4648757576942444
12.060292,11.988718,0,Normal,0.3990145325660705
-0.79398745,4.3927455,0,Normal,0.4105879664421081
-2.5501192,8.610073,0,Normal,0.4414442181587219
16.502213,12.495186,0,Normal,0.4254244267940521
12.030143,13.659268,0,Normal,0.4306307137012481
16.346016,12.773529,0,Normal,0.4304942488670349
14.505802,14.502839,0,Normal,0.4140267074108124
-2.5514827,7.2991166,0,Normal,0.4318497776985168
14.999901,13.361549,0,Normal,0.4513661861419678
10.475525,9.623423,0,Normal,0.3900517225265503
2.7145863,3.6584322,0,Normal,0.416034460067749
9.113221,9.171678,0,Normal,0.4226205945014953
11.286954,9.001237,0,Normal,0.4803254604339599
13.804547,12.56261,0,Normal,0.4299126863479614
13.233227,14.344542,0,Normal,0.4134427607059479
15.031378,12.415865,0,Normal,0.4345836043357849
11.202026,11.110621,0,Normal,0.3982037901878357
-0.7514185,5.45085,0,Normal,0.590910792350769
-2.1552572,8.676413,0,Normal,0.4705947637557983
14.6186075,12.682993,0,Normal,0.4419131278991699
16.275394,12.410006,0,Normal,0.4468748569488525
15.066753,13.74877,0,Normal,0.4324113726615906
11.761479,10.614061,0,Normal,0.44701087474823
11.2708435,9.123288,0,Normal,0.423660933971405
-2.554144,8.487012,0,Normal,0.4186097383499145
15.452289,12.239332,0,Normal,0.4231482744216919
11.139256,8.875539,0,Normal,0.4539698660373688
7.1033998,10.974541,0,Normal,0.4178844690322876
-1.7709535,6.3762217,0,Normal,0.4887470602989197
-0.93045014,7.9585204,0,Normal,0.4858021736145019
11.182051,10.730587,0,Normal,0.4202215075492859
10.487024,9.9484415,0,Normal,0.422876626253128
-0.34583804,6.8230453,0,Normal,0.4606421589851379
-2.1327252,6.36804,0,Normal,0.4177072942256927
7.467783,11.142023,0,Normal,0.4102171659469604
2.7657094,3.4276462,0,Normal,0.4618970155715942
11.4890585,8.9837885,0,Normal,0.443988561630249
12.06205,12.55593,0,Normal,0.4217041432857513
10.741452,9.275168,0,Normal,0.4327141344547272
-1.1702483,8.790756,0,Normal,0.42619389295578
-2.6219707,7.403333,0,Normal,0.4516323506832123
8.307384,9.130816,0,Normal,0.4305153489112854
8.4350395,10.48804,0,Normal,0.4532210230827331
14.429926,14.478031,0,Normal,0.4109302461147308
12.113849,13.7733965,0,Normal,0.4334779381752014
-1.0393677,5.096694,0,Normal,0.4488718211650848
15.335429,13.563019,0,Normal,0.4875866174697876
10.117447,9.714256,0,Normal,0.4401205480098724
-1.575889,7.5427523,0,Normal,0.440901517868042
3.8759294,3.2973874,0,Normal,0.4357313513755798
2.6450744,3.134423,0,Normal,0.4091547429561615
-1.6386615,6.5580482,0,Normal,0.3850196003913879
11.142062,12.495246,0,Normal,0.441838264465332
8.599493,11.5117855,0,Normal,0.4515307545661926
10.245847,10.216043,0,Normal,0.4272116422653198
9.7711935,11.867697,0,Normal,0.4499726891517639
11.102197,12.353598,0,Normal,0.4373238086700439
15.035758,12.395952,0,Normal,0.3907106518745422
8.362055,10.35705,0,Normal,0.4686669707298279
7.7294717,10.674383,0,Normal,0.4244304299354553
13.909824,13.483349,0,Normal,0.4226964712142944
-2.3059022,6.2985806,0,Normal,0.4640540182590484
8.358056,9.524993,0,Normal,0.4467270970344543
-0.18675017,7.297062,0,Normal,0.3907370269298553
13.7517185,14.946627,0,Normal,0.4206040203571319
15.938679,12.201218,0,Normal,0.4360958337783813
2.0762112,3.7030382,0,Normal,0.3904772996902466
0.086292006,4.0033784,0,Normal,0.416054904460907
3.5272536,3.3955426,0,Normal,0.404103934764862
8.546127,9.619381,0,Normal,0.4073512554168701
15.170076,13.744661,0,Normal,0.461852878332138
1.887062,4.1995716,0,Normal,0.470732182264328
16.765034,13.129188,0,Normal,0.4123484492301941
6.4881396,10.637011,0,Normal,0.4550563097000122
9.656208,10.779115,0,Normal,0.4325513839721679
12.104701,11.723664,0,Normal,0.4478721618652344
10.451318,10.638299,0,Normal,0.4499119520187378
-0.55590796,5.43559,0,Normal,0.3978196382522583
14.711432,12.555298,0,Normal,0.3918074667453766
17.592367,13.421407,0,Normal,0.4191544353961944
-2.3246725,7.977348,0,Normal,0.4601503610610962
17.313877,13.340062,0,Normal,0.4523224830627441
11.044211,9.959134,0,Normal,0.413523256778717
-0.33940166,4.46122,0,Normal,0.4330757856369018
7.47982,10.400512,0,Normal,0.4211607575416565
14.849683,12.636509,0,Normal,0.4199751019477844
14.630577,14.345861,0,Normal,0.4627353549003601
-2.4296439,6.762021,0,Normal,0.4001585841178894
11.605469,9.010296,0,Normal,0.3775181770324707
-1.4624909,6.260445,0,Normal,0.4429702758789062
3.6458218,2.47527,0,Normal,0.4327708482742309
10.631059,10.993366,0,Normal,0.4142182469367981
16.495598,15.203621,0,Normal,0.5396265983581543
-0.7306051,8.247548,0,Normal,0.3868960738182068
3.4262242,2.5703695,0,Normal,0.4188757538795471
-1.0212152,8.69165,0,Normal,0.4876633286476135
-2.0145016,6.465002,0,Normal,0.438102126121521
11.635723,12.368867,0,Normal,0.4599148631095886
17.037516,13.303896,0,Normal,0.3998250365257263
7.936749,11.285112,0,Normal,0.389231264591217
-1.416375,7.723776,0,Normal,0.4396625757217407
0.02280428,4.360076,0,Normal,0.3917935490608215
17.161531,14.583482,0,Normal,0.3990677297115326
7.301962,11.0095005,0,Normal,0.4402868151664734
-1.633914,5.2867966,0,Normal,0.4187248945236206
15.83682,12.797035,0,Normal,0.3964357674121856
13.33829,14.74476,0,Normal,0.4015155434608459
9.204258,10.1178465,0,Normal,0.4443621635437011
6.8445687,10.844273,0,Normal,0.429149180650711
8.673629,10.345344,0,Normal,0.4170379936695099
-0.3047376,7.3554335,0,Normal,0.4480018615722656
11.763127,12.744649,0,Normal,0.4227749705314636
13.211402,14.620618,0,Normal,0.4533321261405945
11.729625,8.541381,0,Normal,0.4770507514476776
15.9064665,15.046715,0,Normal,0.4647089540958404
12.407605,11.60269,0,Normal,0.4319972991943359
11.294858,9.9974,0,Normal,0.5745221376419067
11.573534,11.809267,0,Normal,0.425118088722229
-0.4011283,6.483102,0,Normal,0.4249812960624695
-1.643843,8.153732,0,Normal,0.4146667122840881
-0.29020926,7.6828156,0,Normal,0.4229618608951568
-1.8940274,6.1120152,0,Normal,0.4409829974174499
17.145641,13.057818,0,Normal,0.4539108276367187
-0.8764616,7.2285695,0,Normal,0.4217346906661987
2.8734248,3.3070958,0,Normal,0.5759810209274292
12.629718,9.345029,0,Normal,0.4330301880836487
3.0665307,2.9379072,0,Normal,0.4178231358528137
-1.1117127,7.0167437,0,Normal,0.4462716579437256
-0.80607074,6.11465,0,Normal,0.3882865309715271
